59261.113358	8430534365.000	0.002934	8049
59261.113370	8430534364.000	0.003800	8049
59261.113382	8430534364.000	0.004875	8049
59261.113393	8430534362.000	0.003715	8049
59261.113405	8430534363.000	0.003686	8049
59261.113416	8430534361.000	0.003674	8049
59261.113428	8430534361.000	0.002579	8049
59261.113439	8430534360.000	0.005358	8049
59261.113451	8430534359.000	0.002725	8049
59261.113463	8430534359.000	0.003624	8049
59261.113474	8430534359.000	0.004574	8049
59261.113486	8430534359.000	0.003667	8049
59261.113497	8430534358.000	0.003080	8049
59261.113509	8430534357.000	0.002974	8049
59261.113521	8430534356.000	0.005143	8049
59261.113532	8430534357.000	0.004309	8049
59261.113544	8430534356.000	0.003197	8049
59261.113555	8430534356.000	0.005127	8049
59261.113567	8430534355.000	0.002860	8049
59261.113578	8430534354.000	0.003497	8049
59261.113590	8430534353.000	0.003989	8049
59261.113602	8430534353.000	0.003451	8049
59261.113613	8430534353.000	0.004056	8049
59261.113625	8430534353.000	0.002446	8049
59261.113637	8430534352.000	0.002984	8049
59261.113648	8430534351.000	0.003601	8049
59261.113659	8430534352.000	0.003007	8049
59261.113671	8430534351.000	0.002921	8049
59261.113682	8430534350.000	0.003878	8049
59261.113694	8430534349.000	0.004780	8049
59261.113706	8430534349.000	0.003651	8049
59261.113717	8430534347.000	0.004257	8049
59261.113729	8430534348.000	0.003511	8049
59261.113740	8430534347.000	0.002545	8049
59261.113752	8430534346.000	0.004123	8049
59261.113763	8430534346.000	0.003686	8049
59261.113775	8430534345.000	0.003958	8049
59261.113787	8430534344.000	0.003497	8049
59261.113798	8430534344.000	0.002581	8049
59261.113810	8430534344.000	0.004208	8049
59261.113821	8430534343.000	0.004503	8049
59261.113833	8430534343.000	0.005756	8049
59261.113845	8430534343.000	0.004930	8049
59261.113856	8430534342.000	0.004781	8049
59261.113868	8430534341.000	0.004386	8049
59261.113879	8430534341.000	0.003144	8049
59261.113891	8430534340.000	0.004123	8049
59261.113902	8430534340.000	0.001990	8049
59261.113914	8430534339.000	0.003916	8049
59261.113926	8430534339.000	0.003964	8049
59261.113937	8430534338.000	0.002855	8049
59261.113949	8430534337.000	0.004181	8049
59261.113960	8430534337.000	0.002562	8049
59261.113972	8430534336.000	0.004742	8049
59261.113983	8430534335.000	0.003347	8049
59261.113995	8430534335.000	0.004858	8049
59261.114007	8430534336.000	0.003501	8049
59261.114018	8430534335.000	0.002683	8049
59261.114030	8430534334.000	0.003496	8049
59261.114041	8430534334.000	0.003366	8049
59261.114053	8430534334.000	0.002619	8049
59261.114064	8430534334.000	0.004173	8049
59261.114076	8430534332.000	0.004998	8049
59261.114088	8430534331.000	0.003421	8049
59261.114099	8430534331.000	0.005544	8049
59261.114111	8430534330.000	0.002722	8049
59261.114122	8430534330.000	0.004984	8049
59261.114134	8430534329.000	0.003809	8049
59261.114145	8430534330.000	0.003138	8049
59261.114157	8430534329.000	0.003725	8049
59261.114169	8430534328.000	0.003156	8049
59261.114180	8430534327.000	0.003658	8049
59261.114192	8430534327.000	0.002804	8049
59261.114203	8430534327.000	0.003045	8049
59261.114215	8430534326.000	0.002600	8049
59261.114227	8430534325.000	0.003523	8049
59261.114238	8430534325.000	0.002465	8049
59261.114250	8430534324.000	0.003571	8049
59261.114261	8430534323.000	0.004025	8049
59261.114273	8430534324.000	0.002839	8049
59261.114284	8430534323.000	0.002714	8049
59261.114296	8430534322.000	0.002674	8049
59261.114308	8430534322.000	0.004869	8049
59261.114319	8430534321.000	0.004299	8049
59261.114331	8430534322.000	0.003488	8049
59261.114342	8430534321.000	0.003369	8049
59261.114354	8430534320.000	0.003878	8049
59261.114365	8430534320.000	0.003581	8049
59261.114377	8430534318.000	0.003225	8049
59261.114388	8430534318.000	0.004853	8049
59261.114400	8430534317.000	0.004066	8049
59261.114412	8430534316.000	0.002746	8049
59261.114423	8430534317.000	0.005126	8049
59261.114435	8430534316.000	0.004491	8049
59261.114446	8430534316.000	0.003619	8049
59261.114458	8430534315.000	0.003081	8049
59261.114469	8430534315.000	0.003150	8049
59261.114481	8430534315.000	0.004848	8049
59261.114493	8430534313.000	0.003729	8049
59261.114504	8430534313.000	0.003404	8049
59261.114516	8430534312.000	0.002873	8049
59261.114527	8430534311.000	0.003194	8049
59261.114539	8430534312.000	0.003517	8049
59261.114551	8430534311.000	0.002395	8049
59261.114562	8430534311.000	0.002976	8049
