59261.102398	8430535431.000	0.003337	8049
59261.102409	8430535430.000	0.005212	8049
59261.102421	8430535430.000	0.004311	8049
59261.102433	8430535429.000	0.004306	8049
59261.102444	8430535428.000	0.005371	8049
59261.102456	8430535427.000	0.003925	8049
59261.102467	8430535427.000	0.003935	8049
59261.102479	8430535426.000	0.005599	8049
59261.102490	8430535426.000	0.004018	8049
59261.102502	8430535426.000	0.003921	8049
59261.102513	8430535425.000	0.004092	8049
59261.102525	8430535425.000	0.004549	8049
59261.102537	8430535424.000	0.006063	8049
59261.102548	8430535423.000	0.003842	8049
59261.102560	8430535423.000	0.004360	8049
59261.102571	8430535422.000	0.004872	8049
59261.102583	8430535422.000	0.004468	8049
59261.102594	8430535421.000	0.005794	8049
59261.102606	8430535420.000	0.003466	8049
59261.102618	8430535419.000	0.004239	8049
59261.102629	8430535419.000	0.003914	8049
59261.102641	8430535419.000	0.003333	8049
59261.102653	8430535418.000	0.004827	8049
59261.102664	8430535417.000	0.004347	8049
59261.102676	8430535417.000	0.003920	8049
59261.102687	8430535416.000	0.003007	8049
59261.102699	8430535415.000	0.003437	8049
59261.102710	8430535415.000	0.004326	8049
59261.102722	8430535414.000	0.004900	8049
59261.102733	8430535414.000	0.004852	8049
59261.102745	8430535413.000	0.003967	8049
59261.102757	8430535413.000	0.004883	8049
59261.102768	8430535412.000	0.004579	8049
59261.102780	8430535411.000	0.003768	8049
59261.102791	8430535411.000	0.004264	8049
59261.102803	8430535411.000	0.004643	8049
59261.102814	8430535410.000	0.003598	8049
59261.102826	8430535409.000	0.005651	8049
59261.102838	8430535409.000	0.003694	8049
59261.102849	8430535408.000	0.004445	8049
59261.102861	8430535407.000	0.005126	8049
59261.102872	8430535407.000	0.003475	8049
59261.102884	8430535406.000	0.002434	8049
59261.102895	8430535406.000	0.003854	8049
59261.102907	8430535405.000	0.003644	8049
59261.102919	8430535405.000	0.004319	8049
59261.102930	8430535404.000	0.003646	8049
59261.102942	8430535404.000	0.002703	8049
59261.102953	8430535404.000	0.002453	8049
59261.102965	8430535403.000	0.004040	8049
59261.102977	8430535401.000	0.003543	8049
59261.102988	8430535401.000	0.005645	8049
